SeniorCitizen,tenure,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
0.0,1.369379058123207,0.895319973170575,1.6749666827058685,0.990531829475428,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.327438309556175,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,1.7762776364881436,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199
0.0,1.5729808767233588,1.6364814352446655,2.602074149206077,0.990531829475428,1.0345302279174904,1.5290240978948395,0.3274383095561751,-0.327438309556175,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,1.7762776364881436,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199
0.0,-1.2774445836787656,-0.6468276429835875,-0.9874210732351574,-1.0095586736769342,-0.9666223112813244,-0.6540119291623984,0.3274383095561751,-0.327438309556175,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965
0.0,1.125056875803025,-0.6750781919864114,0.2172005615707796,-1.0095586736769342,-0.9666223112813244,-0.6540119291623984,-3.054010391622917,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,1.944581833312608,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199
0.0,-0.9924020376385532,0.3236618051134285,-0.7381616086703872,0.990531829475428,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.327438309556175,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199
0.0,0.9214550572028734,0.9867188081797118,1.2322507934647218,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.327438309556175,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,1.9045902087687292,-0.7110259705099613,-0.5448069226338199
0.0,1.5729808767233588,1.4570073592267243,2.387956472419124,0.990531829475428,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.327438309556175,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,1.7762776364881436,0.8297975015331794,1.9045902087687292,-0.7110259705099613,-0.5448069226338199
0.0,0.2699292376823877,-0.1632447159352455,0.0263047194209272,-1.0095586736769342,1.0345302279174904,1.5290240978948395,0.3274383095561751,-0.327438309556175,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965
0.0,-0.2594354906780068,0.6959043331506402,-0.0948814708430285,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.327438309556175,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,1.9045902087687292,-0.7110259705099613,-0.5448069226338199
0.0,0.8400143297628127,-0.143303151933252,0.3983617753223797,0.990531829475428,1.0345302279174904,-0.6540119291623984,-3.054010391622917,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,1.2561707132821398,1.944581833312608,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199
0.0,-1.1145631287986442,1.1429277261953277,-0.802109949871604,-1.0095586736769342,1.0345302279174904,1.5290240978948395,0.3274383095561751,-0.327438309556175,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965
0.0,1.6137012404433893,1.3356961782145975,2.3232355416624904,0.990531829475428,-0.9666223112813244,-0.6540119291623984,0.3274383095561751,-0.327438309556175,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,1.2561707132821398,1.944581833312608,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199
0.0,-0.2187151269579764,0.3203382111130964,-0.1366675287974308,-1.0095586736769342,1.0345302279174904,1.5290240978948395,0.3274383095561751,-0.327438309556175,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965
0.0,-0.8702409464784621,-0.1698919039359101,-0.7057790693047727,0.990531829475428,1.0345302279174904,1.5290240978948395,0.3274383095561751,-0.327438309556175,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199
0.0,1.6137012404433893,1.39884446422091,2.3819964958487656,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.327438309556175,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,1.2561707132821398,1.944581833312608,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199
0.0,0.3513699651224484,1.3190782082129364,0.8300406709147148,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.327438309556175,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,1.2561707132821398,1.944581833312608,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199
0.0,0.1477681465222966,0.1973652331008032,0.1015549421185273,-1.0095586736769342,-0.9666223112813244,-0.6540119291623984,0.3274383095561751,-0.327438309556175,1.17071870896616,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,1.944581833312608,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965
0.0,-0.8702409464784621,0.6028437011413373,-0.6188958553013247,-1.0095586736769342,1.0345302279174904,-0.6540119291623984,0.3274383095561751,-0.327438309556175,-0.8541761503778148,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199
0.0,1.2064976032430856,-1.4876969250676455,-0.4555262753116095,0.990531829475428,-0.9666223112813244,1.5290240978948395,0.3274383095561751,-0.327438309556175,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,1.9014032205393276,-0.633932976826636,1.9014032205393276,-0.725562723486431,1.9014032205393276,-0.7239675244180722,1.9014032205393276,-0.639438641587503,1.9014032205393276,-0.7901317093252118,1.9014032205393276,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199
0.0,-0.5037576729981889,-1.3248408190513656,-0.7840534282621475,-1.0095586736769342,-0.9666223112813244,-0.6540119291623984,-3.054010391622917,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,1.9045902087687292,-0.7110259705099613,-0.5448069226338199
0.0,0.9214550572028734,-0.6551366279844181,0.0797679166557725,-1.0095586736769342,-0.9666223112813244,-0.6540119291623984,0.3274383095561751,-0.327438309556175,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,1.944581833312608,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199
0.0,0.5142514200025698,-0.4573827849646494,-0.0076892210174137,-1.0095586736769342,1.0345302279174904,1.5290240978948395,-3.054010391622917,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,1.2561707132821398,1.944581833312608,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199
0.0,1.5729808767233588,1.4703017352280534,2.3751094118119065,-1.0095586736769342,1.0345302279174904,1.5290240978948395,0.3274383095561751,-0.327438309556175,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,1.5774538264373548,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,1.7762776364881436,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199
0.0,-1.2774445836787656,-0.9409657120129912,-0.991328168986837,-1.0095586736769342,-0.9666223112813244,-0.6540119291623984,-3.054010391622917,3.054010391622917,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199
0.0,-0.1372743995179157,-1.2849576910473786,-0.7016733076674148,-1.0095586736769342,1.0345302279174904,1.5290240978948395,0.3274383095561751,-0.327438309556175,1.17071870896616,-0.8856597597457708,1.9014032205393276,1.9014032205393276,-0.633932976826636,1.9014032205393276,-0.725562723486431,1.9014032205393276,-0.7239675244180722,1.9014032205393276,-0.639438641587503,1.9014032205393276,-0.7901317093252118,1.9014032205393276,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965
0.0,-0.9109613101984924,-0.6235624849812617,-0.7901679227435894,0.990531829475428,-0.9666223112813244,-0.6540119291623984,0.3274383095561751,-0.327438309556175,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965
0.0,-0.8702409464784621,-1.479387940066815,-0.915592318568689,0.990531829475428,-0.9666223112813244,-0.6540119291623984,0.3274383095561751,-0.327438309556175,-0.8541761503778148,-0.8856597597457708,1.9014032205393276,1.9014032205393276,-0.633932976826636,1.9014032205393276,-0.725562723486431,1.9014032205393276,-0.7239675244180722,1.9014032205393276,-0.639438641587503,1.9014032205393276,-0.7901317093252118,1.9014032205393276,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,-0.7110259705099613,1.8355126531167965
0.0,-0.5851984004382496,0.7839795741594444,-0.2837023581869042,-1.0095586736769342,-0.9666223112813244,-0.6540119291623984,0.3274383095561751,-0.327438309556175,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,0.8297975015331794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199
0.0,1.6137012404433893,1.440389389225063,2.4246655132950723,-1.0095586736769342,-0.9666223112813244,-0.6540119291623984,0.3274383095561751,-0.327438309556175,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,1.2561707132821398,-0.5142493788993665,1.7762776364881436,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199
0.0,-1.2774445836787656,-0.6966815529885713,-0.988083292854086,-1.0095586736769342,-0.9666223112813244,-0.6540119291623984,0.3274383095561751,-0.327438309556175,-0.8541761503778148,-0.8856597597457708,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,-0.725562723486431,-0.5259273725834717,-0.7239675244180722,-0.5259273725834717,-0.639438641587503,-0.5259273725834717,-0.7901317093252118,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,-0.5629750549452887,-1.2051132934870794,-0.5250473279742812,1.4064183890256234,-0.5448069226338199
0.0,0.9621754209229036,1.1678546811978192,1.5117957686018322,-1.0095586736769342,-0.9666223112813244,-0.6540119291623984,0.3274383095561751,-0.327438309556175,1.17071870896616,1.1291017673503092,-0.5259273725834717,-0.5259273725834717,-0.633932976826636,-0.5259273725834717,1.3782405953752133,-0.5259273725834717,1.3812774278843567,-0.5259273725834717,1.5638717070919412,-0.5259273725834717,1.2656117811725591,-0.5259273725834717,-0.7960701435135249,-0.5142493788993665,1.7762776364881436,0.8297975015331794,-0.5250473279742812,-0.7110259705099613,-0.5448069226338199
